word sentid sentpos wlen surp entropy
distinguished 452 6 13 12.208925247192383 4.6986613273620605
themselves 452 7 10 4.518633842468262 3.6245110034942627
. 452 8 1 3.8272581100463867 2.711359977722168
The 453 0 3 2.306039810180664 3.3416643142700195
men 453 1 3 7.4253764152526855 7.817210674285889
said 453 2 4 7.194893836975098 4.659036636352539
that 453 3 4 1.0138845443725586 3.1638758182525635
the 453 4 3 1.5513391494750977 4.352145671844482
boy 453 5 3 7.408936023712158 7.664443492889404
distinguished 453 6 13 12.183712005615234 3.8986077308654785
themselves 453 7 10 4.29923152923584 2.6788320541381836
. 453 8 1 4.085477828979492 2.438751459121704
The 454 0 3 2.306039810180664 3.3416643142700195
girls 454 1 5 8.388166427612305 7.817210674285889
said 454 2 4 7.102930068969727 4.68627405166626
that 454 3 4 0.9855031967163086 3.1688714027404785
the 454 4 3 1.751542091369629 4.50934362411499
woman 454 5 5 6.548348903656006 7.534027099609375
distinguished 454 6 13 12.292648315429688 4.509193420410156
themselves 454 7 10 4.254412651062012 3.3739116191864014
. 454 8 1 3.814663887023926 2.7117974758148193
The 455 0 3 2.306039810180664 3.3416643142700195
women 455 1 5 7.8654937744140625 7.817210674285889
said 455 2 4 7.669419288635254 3.7974753379821777
that 455 3 4 1.143986701965332 3.384969472885132
the 455 4 3 1.6650104522705078 4.399810791015625
girl 455 5 4 6.8555803298950195 7.533967018127441
distinguished 455 6 13 12.670389175415039 4.274594306945801
themselves 455 7 10 4.217951774597168 3.123197317123413
. 455 8 1 3.741276741027832 2.5462117195129395
The 456 0 3 2.306039810180664 3.3416643142700195
boys 456 1 4 8.241280555725098 7.817210674285889
said 456 2 4 6.912331581115723 4.65129280090332
that 456 3 4 0.9207048416137695 3.0403780937194824
the 456 4 3 1.7534189224243164 4.52508020401001
men 456 5 3 5.759603977203369 7.5746564865112305
taught 456 6 6 8.134431838989258 4.417830944061279
themselves 456 7 10 4.9015302658081055 4.737471580505371
. 456 8 1 4.89680290222168 4.12663459777832
The 457 0 3 2.306039810180664 3.3416643142700195
men 457 1 3 7.4253764152526855 7.817210674285889
said 457 2 4 7.194893836975098 4.659036636352539
that 457 3 4 1.0138845443725586 3.1638758182525635
the 457 4 3 1.5513391494750977 4.352145671844482
boys 457 5 4 6.878593921661377 7.664443492889404
taught 457 6 6 8.008312225341797 3.827272415161133
themselves 457 7 10 4.3089599609375 4.869569301605225
. 457 8 1 4.855197906494141 4.145111560821533
The 458 0 3 2.306039810180664 3.3416643142700195
girls 458 1 5 8.388166427612305 7.817210674285889
said 458 2 4 7.102930068969727 4.68627405166626
that 458 3 4 0.9855031967163086 3.1688714027404785
the 458 4 3 1.751542091369629 4.50934362411499
women 458 5 5 5.444436073303223 7.534027099609375
taught 458 6 6 7.295574188232422 4.49262809753418
themselves 458 7 10 4.232145309448242 4.991528034210205
. 458 8 1 5.16182804107666 4.398406982421875
The 459 0 3 2.306039810180664 3.3416643142700195
women 459 1 5 7.8654937744140625 7.817210674285889
said 459 2 4 7.669419288635254 3.7974753379821777
that 459 3 4 1.143986701965332 3.384969472885132
the 459 4 3 1.6650104522705078 4.399810791015625
girls 459 5 5 5.987812042236328 7.533967018127441
taught 459 6 6 7.685606002807617 3.8505163192749023
themselves 459 7 10 3.9856834411621094 5.054529190063477
. 459 8 1 4.917091369628906 4.396827697753906
The 460 0 3 2.306039810180664 3.3416643142700195
boy 460 1 3 8.590314865112305 7.817210674285889
said 460 2 4 5.929207801818848 5.132258415222168
that 460 3 4 1.309244155883789 2.9838294982910156
the 460 4 3 2.285243034362793 3.7825753688812256
men 460 5 3 6.1341657638549805 7.53763484954834
taught 460 6 6 8.159492492675781 4.466644763946533
themselves 460 7 10 5.621914863586426 3.7671868801116943
. 460 8 1 4.7430830001831055 4.118137359619141
The 461 0 3 2.306039810180664 3.3416643142700195
man 461 1 3 7.855737686157227 7.817210674285889
said 461 2 4 5.764738082885742 5.189520835876465
that 461 3 4 1.1214332580566406 2.9861903190612793
the 461 4 3 1.979903221130371 4.0799994468688965
boys 461 5 4 7.155950546264648 7.630956649780273
taught 461 6 6 7.787188529968262 4.122793197631836
themselves 461 7 10 4.923604965209961 4.346675872802734
. 461 8 1 4.679448127746582 4.134005069732666
The 462 0 3 2.306039810180664 3.3416643142700195
girl 462 1 4 8.970712661743164 7.817210674285889
said 462 2 4 6.183923721313477 5.320638656616211
that 462 3 4 1.2697219848632812 3.0355706214904785
the 462 4 3 2.375685691833496 3.6735928058624268
women 462 5 5 5.257441520690918 7.440415382385254
taught 462 6 6 7.271298408508301 4.53693151473999
themselves 462 7 10 4.918099403381348 4.299151420593262
. 462 8 1 4.71977424621582 4.229085922241211
The 463 0 3 2.306039810180664 3.3416643142700195
woman 463 1 5 8.679452896118164 7.817210674285889
said 463 2 4 5.734012603759766 5.158209800720215
that 463 3 4 1.1969976425170898 3.0388083457946777
the 463 4 3 2.2247657775878906 3.8747787475585938
girls 463 5 5 6.273412704467773 7.428603649139404
taught 463 6 6 7.698439598083496 3.9995245933532715
themselves 463 7 10 4.628205299377441 4.334012508392334
. 463 8 1 4.570021629333496 4.253663063049316
The 464 0 3 2.306039810180664 3.3416643142700195
boys 464 1 4 8.241280555725098 7.817210674285889
said 464 2 4 6.912331581115723 4.65129280090332
that 464 3 4 0.9207048416137695 3.0403780937194824
the 464 4 3 1.7534189224243164 4.52508020401001
man 464 5 3 6.290910720825195 7.5746564865112305
taught 464 6 6 8.057909965515137 4.6986613273620605
themselves 464 7 10 6.968482971191406 4.311788558959961
. 464 8 1 4.620256423950195 3.6712265014648438
The 465 0 3 2.306039810180664 3.3416643142700195
men 465 1 3 7.4253764152526855 7.817210674285889
said 465 2 4 7.194893836975098 4.659036636352539
that 465 3 4 1.0138845443725586 3.1638758182525635
the 465 4 3 1.5513391494750977 4.352145671844482
boy 465 5 3 7.408936023712158 7.664443492889404
taught 465 6 6 8.59287166595459 3.8986077308654785
themselves 465 7 10 6.901711463928223 4.269099235534668
. 465 8 1 4.884309768676758 3.543887138366699
The 466 0 3 2.306039810180664 3.3416643142700195
girls 466 1 5 8.388166427612305 7.817210674285889
said 466 2 4 7.102930068969727 4.68627405166626
that 466 3 4 0.9855031967163086 3.1688714027404785
the 466 4 3 1.751542091369629 4.50934362411499
woman 466 5 5 6.548348903656006 7.534027099609375
taught 466 6 6 7.985854148864746 4.509193420410156
themselves 466 7 10 6.898314476013184 4.314828872680664
. 466 8 1 5.025642395019531 3.846181869506836
The 467 0 3 2.306039810180664 3.3416643142700195
women 467 1 5 7.8654937744140625 7.817210674285889
said 467 2 4 7.669419288635254 3.7974753379821777
that 467 3 4 1.143986701965332 3.384969472885132
the 467 4 3 1.6650104522705078 4.399810791015625
girl 467 5 4 6.8555803298950195 7.533967018127441
taught 467 6 6 8.469192504882812 4.274594306945801
themselves 467 7 10 6.901707649230957 4.033568859100342
. 467 8 1 4.942255973815918 3.7235898971557617
The 468 0 3 2.306039810180664 3.3416643142700195
boys 468 1 4 8.241280555725098 7.817210674285889
said 468 2 4 6.912331581115723 4.65129280090332
that 468 3 4 0.9207048416137695 3.0403780937194824
the 468 4 3 1.7534189224243164 4.52508020401001
men 468 5 3 5.759603977203369 7.5746564865112305
killed 468 6 6 5.696428298950195 4.417830944061279
themselves 468 7 10 4.341194152832031 5.046175956726074
. 468 8 1 1.9676685333251953 3.462583541870117
The 469 0 3 2.306039810180664 3.3416643142700195
men 469 1 3 7.4253764152526855 7.817210674285889
said 469 2 4 7.194893836975098 4.659036636352539
that 469 3 4 1.0138845443725586 3.1638758182525635
the 469 4 3 1.5513391494750977 4.352145671844482
boys 469 5 4 6.878593921661377 7.664443492889404
killed 469 6 6 6.605634689331055 3.827272415161133
themselves 469 7 10 4.169485092163086 5.481085300445557
. 469 8 1 1.8550605773925781 3.4693894386291504
The 470 0 3 2.306039810180664 3.3416643142700195
girls 470 1 5 8.388166427612305 7.817210674285889
said 470 2 4 7.102930068969727 4.68627405166626
that 470 3 4 0.9855031967163086 3.1688714027404785
the 470 4 3 1.751542091369629 4.50934362411499
women 470 5 5 5.444436073303223 7.534027099609375
killed 470 6 6 6.812250137329102 4.49262809753418
themselves 470 7 10 4.2811737060546875 4.828208923339844
. 470 8 1 2.2458200454711914 3.630432605743408
The 471 0 3 2.306039810180664 3.3416643142700195
women 471 1 5 7.8654937744140625 7.817210674285889
said 471 2 4 7.669419288635254 3.7974753379821777
that 471 3 4 1.143986701965332 3.384969472885132
the 471 4 3 1.6650104522705078 4.399810791015625
girls 471 5 5 5.987812042236328 7.533967018127441
killed 471 6 6 7.490510940551758 3.8505163192749023
themselves 471 7 10 4.070003509521484 5.478762626647949
. 471 8 1 1.8991737365722656 3.5068552494049072
The 472 0 3 2.306039810180664 3.3416643142700195
boy 472 1 3 8.590314865112305 7.817210674285889
said 472 2 4 5.929207801818848 5.132258415222168
that 472 3 4 1.309244155883789 2.9838294982910156
the 472 4 3 2.285243034362793 3.7825753688812256
men 472 5 3 6.1341657638549805 7.53763484954834
killed 472 6 6 5.71926212310791 4.466644763946533
themselves 472 7 10 5.092132568359375 4.889232158660889
. 472 8 1 1.986410140991211 3.5044021606445312
The 473 0 3 2.306039810180664 3.3416643142700195
man 473 1 3 7.855737686157227 7.817210674285889
said 473 2 4 5.764738082885742 5.189520835876465
that 473 3 4 1.1214332580566406 2.9861903190612793
the 473 4 3 1.979903221130371 4.0799994468688965
boys 473 5 4 7.155950546264648 7.630956649780273
killed 473 6 6 6.542729377746582 4.122793197631836
themselves 473 7 10 4.967384338378906 5.398250579833984
. 473 8 1 1.9585723876953125 3.478156805038452
The 474 0 3 2.306039810180664 3.3416643142700195
girl 474 1 4 8.970712661743164 7.817210674285889
said 474 2 4 6.183923721313477 5.320638656616211
that 474 3 4 1.2697219848632812 3.0355706214904785
the 474 4 3 2.375685691833496 3.6735928058624268
women 474 5 5 5.257441520690918 7.440415382385254
killed 474 6 6 6.546470642089844 4.53693151473999
themselves 474 7 10 4.983338356018066 4.825516700744629
. 474 8 1 2.000955581665039 3.504469394683838
The 475 0 3 2.306039810180664 3.3416643142700195
woman 475 1 5 8.679452896118164 7.817210674285889
said 475 2 4 5.734012603759766 5.158209800720215
that 475 3 4 1.1969976425170898 3.0388083457946777
the 475 4 3 2.2247657775878906 3.8747787475585938
girls 475 5 5 6.273412704467773 7.428603649139404
killed 475 6 6 7.2941789627075195 3.9995245933532715
themselves 475 7 10 5.13580322265625 5.251863479614258
. 475 8 1 1.9227771759033203 3.4994781017303467
The 476 0 3 2.306039810180664 3.3416643142700195
boys 476 1 4 8.241280555725098 7.817210674285889
said 476 2 4 6.912331581115723 4.65129280090332
that 476 3 4 0.9207048416137695 3.0403780937194824
the 476 4 3 1.7534189224243164 4.52508020401001
man 476 5 3 6.290910720825195 7.5746564865112305
killed 476 6 6 5.5278825759887695 4.6986613273620605
themselves 476 7 10 7.112546920776367 5.009550094604492
. 476 8 1 1.9136734008789062 3.348475456237793
The 477 0 3 2.306039810180664 3.3416643142700195
men 477 1 3 7.4253764152526855 7.817210674285889
said 477 2 4 7.194893836975098 4.659036636352539
that 477 3 4 1.0138845443725586 3.1638758182525635
the 477 4 3 1.5513391494750977 4.352145671844482
boy 477 5 3 7.408936023712158 7.664443492889404
killed 477 6 6 5.769741058349609 3.8986077308654785
themselves 477 7 10 7.219300270080566 5.028290748596191
. 477 8 1 1.7816886901855469 3.2959349155426025
The 478 0 3 2.306039810180664 3.3416643142700195
girls 478 1 5 8.388166427612305 7.817210674285889
said 478 2 4 7.102930068969727 4.68627405166626
that 478 3 4 0.9855031967163086 3.1688714027404785
the 478 4 3 1.751542091369629 4.50934362411499
woman 478 5 5 6.548348903656006 7.534027099609375
killed 478 6 6 6.146944046020508 4.509193420410156
themselves 478 7 10 7.315895080566406 4.844010829925537
. 478 8 1 2.0111827850341797 3.363131046295166
The 479 0 3 2.306039810180664 3.3416643142700195
women 479 1 5 7.8654937744140625 7.817210674285889
said 479 2 4 7.669419288635254 3.7974753379821777
that 479 3 4 1.143986701965332 3.384969472885132
the 479 4 3 1.6650104522705078 4.399810791015625
girl 479 5 4 6.8555803298950195 7.533967018127441
killed 479 6 6 5.950174331665039 4.274594306945801
themselves 479 7 10 7.286720275878906 4.89675235748291
. 479 8 1 1.8131732940673828 3.3254501819610596
The 480 0 3 2.306039810180664 3.3416643142700195
boys 480 1 4 8.241280555725098 7.817210674285889
said 480 2 4 6.912331581115723 4.65129280090332
that 480 3 4 0.9207048416137695 3.0403780937194824
the 480 4 3 1.7534189224243164 4.52508020401001
men 480 5 3 5.759603977203369 7.5746564865112305
called 480 6 6 7.67869758605957 4.417830944061279
themselves 480 7 10 4.015676498413086 4.316913604736328
. 480 8 1 5.4558305740356445 2.116543769836426
The 481 0 3 2.306039810180664 3.3416643142700195
men 481 1 3 7.4253764152526855 7.817210674285889
said 481 2 4 7.194893836975098 4.659036636352539
that 481 3 4 1.0138845443725586 3.1638758182525635
the 481 4 3 1.5513391494750977 4.352145671844482
boys 481 5 4 6.878593921661377 7.664443492889404
called 481 6 6 8.604195594787598 3.827272415161133
themselves 481 7 10 3.028533935546875 4.10228157043457
. 481 8 1 4.87144660949707 2.5695743560791016
The 482 0 3 2.306039810180664 3.3416643142700195
girls 482 1 5 8.388166427612305 7.817210674285889
said 482 2 4 7.102930068969727 4.68627405166626
that 482 3 4 0.9855031967163086 3.1688714027404785
the 482 4 3 1.751542091369629 4.50934362411499
women 482 5 5 5.444436073303223 7.534027099609375
called 482 6 6 7.768128395080566 4.49262809753418
themselves 482 7 10 3.7799644470214844 4.056309700012207
. 482 8 1 5.486860275268555 2.2126009464263916
The 483 0 3 2.306039810180664 3.3416643142700195
women 483 1 5 7.8654937744140625 7.817210674285889
said 483 2 4 7.669419288635254 3.7974753379821777
that 483 3 4 1.143986701965332 3.384969472885132
the 483 4 3 1.6650104522705078 4.399810791015625
girls 483 5 5 5.987812042236328 7.533967018127441
called 483 6 6 8.372430801391602 3.8505163192749023
themselves 483 7 10 3.0696287155151367 4.0435004234313965
. 483 8 1 5.16607666015625 2.1943857669830322
The 484 0 3 2.306039810180664 3.3416643142700195
boy 484 1 3 8.590314865112305 7.817210674285889
said 484 2 4 5.929207801818848 5.132258415222168
that 484 3 4 1.309244155883789 2.9838294982910156
the 484 4 3 2.285243034362793 3.7825753688812256
men 484 5 3 6.1341657638549805 7.53763484954834
called 484 6 6 7.576972961425781 4.466644763946533
themselves 484 7 10 4.368843078613281 4.090441703796387
. 484 8 1 5.490880012512207 2.0201945304870605
The 485 0 3 2.306039810180664 3.3416643142700195
man 485 1 3 7.855737686157227 7.817210674285889
said 485 2 4 5.764738082885742 5.189520835876465
that 485 3 4 1.1214332580566406 2.9861903190612793
the 485 4 3 1.979903221130371 4.0799994468688965
boys 485 5 4 7.155950546264648 7.630956649780273
called 485 6 6 8.369644165039062 4.122793197631836
themselves 485 7 10 3.5893611907958984 3.930143117904663
. 485 8 1 4.633307456970215 2.837010383605957
The 486 0 3 2.306039810180664 3.3416643142700195
girl 486 1 4 8.970712661743164 7.817210674285889
said 486 2 4 6.183923721313477 5.320638656616211
that 486 3 4 1.2697219848632812 3.0355706214904785
the 486 4 3 2.375685691833496 3.6735928058624268
women 486 5 5 5.257441520690918 7.440415382385254
called 486 6 6 7.799732208251953 4.53693151473999
themselves 486 7 10 4.5761919021606445 4.113862991333008
. 486 8 1 4.62069034576416 2.7939703464508057
The 487 0 3 2.306039810180664 3.3416643142700195
woman 487 1 5 8.679452896118164 7.817210674285889
said 487 2 4 5.734012603759766 5.158209800720215
that 487 3 4 1.1969976425170898 3.0388083457946777
the 487 4 3 2.2247657775878906 3.8747787475585938
girls 487 5 5 6.273412704467773 7.428603649139404
called 487 6 6 8.403230667114258 3.9995245933532715
themselves 487 7 10 3.7002954483032227 3.9596800804138184
. 487 8 1 4.811960220336914 2.5292775630950928
The 488 0 3 2.306039810180664 3.3416643142700195
boys 488 1 4 8.241280555725098 7.817210674285889
said 488 2 4 6.912331581115723 4.65129280090332
that 488 3 4 0.9207048416137695 3.0403780937194824
the 488 4 3 1.7534189224243164 4.52508020401001
man 488 5 3 6.290910720825195 7.5746564865112305
called 488 6 6 6.559597015380859 4.6986613273620605
themselves 488 7 10 6.956734657287598 4.919581413269043
. 488 8 1 5.288473129272461 2.6961755752563477
The 489 0 3 2.306039810180664 3.3416643142700195
men 489 1 3 7.4253764152526855 7.817210674285889
said 489 2 4 7.194893836975098 4.659036636352539
that 489 3 4 1.0138845443725586 3.1638758182525635
the 489 4 3 1.5513391494750977 4.352145671844482
boy 489 5 3 7.408936023712158 7.664443492889404
called 489 6 6 6.50484561920166 3.8986077308654785
themselves 489 7 10 6.263734817504883 4.22493314743042
. 489 8 1 5.418451309204102 2.362722873687744
The 490 0 3 2.306039810180664 3.3416643142700195
girls 490 1 5 8.388166427612305 7.817210674285889
said 490 2 4 7.102930068969727 4.68627405166626
that 490 3 4 0.9855031967163086 3.1688714027404785
