word sentid sentpos wlen surp entropy
loved 1310 5 5 7.829998016357422 4.752249717712402
disguised 1310 6 9 14.058573722839355 3.903465747833252
themselves 1310 7 10 4.9920806884765625 2.8631811141967773
. 1310 8 1 2.1569442749023438 3.5909345149993896
The 1311 0 3 2.306039810180664 3.3416643142700195
customers 1311 1 9 10.952805519104004 7.817210674285889
that 1311 2 4 5.0188798904418945 5.357560634613037
the 1311 3 3 2.9601402282714844 6.238926887512207
bankers 1311 4 7 8.945596694946289 7.578697204589844
loved 1311 5 5 7.96572208404541 5.230465888977051
disguised 1311 6 9 14.6560697555542 3.6829187870025635
themselves 1311 7 10 4.259868621826172 2.9628539085388184
. 1311 8 1 2.5927162170410156 3.724175453186035
The 1312 0 3 2.306039810180664 3.3416643142700195
mechanics 1312 1 9 10.808030128479004 7.817210674285889
that 1312 2 4 4.755199432373047 3.304558753967285
the 1312 3 3 2.664923667907715 6.831216812133789
customer 1312 4 8 9.204889297485352 8.042903900146484
loved 1312 5 5 8.978474617004395 5.32236385345459
disguised 1312 6 9 14.140337944030762 3.8013129234313965
themselves 1312 7 10 5.715712547302246 3.059878349304199
. 1312 8 1 2.333850860595703 3.657348155975342
The 1313 0 3 2.306039810180664 3.3416643142700195
customers 1313 1 9 10.952805519104004 7.817210674285889
that 1313 2 4 5.0188798904418945 5.357560634613037
the 1313 3 3 2.9601402282714844 6.238926887512207
mechanic 1313 4 8 10.868633270263672 7.578697204589844
loved 1313 5 5 8.33902359008789 5.2523016929626465
disguised 1313 6 9 13.82034969329834 3.5783605575561523
themselves 1313 7 10 6.566206932067871 3.0727553367614746
. 1313 8 1 2.242145538330078 3.7737011909484863
The 1314 0 3 2.306039810180664 3.3416643142700195
bankers 1314 1 7 11.87026596069336 7.817210674285889
that 1314 2 4 5.172647476196289 5.360554218292236
the 1314 3 3 2.798100471496582 6.285181999206543
customer 1314 4 8 7.581964015960693 7.567193508148193
loved 1314 5 5 8.938663482666016 4.852045059204102
disguised 1314 6 9 14.146230697631836 3.735306978225708
themselves 1314 7 10 5.583517074584961 3.0205066204071045
. 1314 8 1 2.3104047775268555 3.5959949493408203
The 1315 0 3 2.306039810180664 3.3416643142700195
customers 1315 1 9 10.952805519104004 7.817210674285889
that 1315 2 4 5.0188798904418945 5.357560634613037
the 1315 3 3 2.9601402282714844 6.238926887512207
banker 1315 4 6 9.490269660949707 7.578697204589844
loved 1315 5 5 8.447168350219727 5.216736316680908
disguised 1315 6 9 14.3080415725708 3.6662025451660156
themselves 1315 7 10 5.884254455566406 2.9287781715393066
. 1315 8 1 2.30307674407959 3.819139003753662
The 1316 0 3 2.306039810180664 3.3416643142700195
mechanic 1316 1 8 12.364774703979492 7.817210674285889
that 1316 2 4 6.517258644104004 5.344597816467285
the 1316 3 3 3.3700571060180664 6.347227573394775
customers 1316 4 9 9.159693717956543 7.6348981857299805
loved 1316 5 5 7.546324729919434 5.331984519958496
disguised 1316 6 9 13.668014526367188 4.073248863220215
themselves 1316 7 10 5.467863082885742 2.878427505493164
. 1316 8 1 2.596137046813965 3.441138982772827
The 1317 0 3 2.306039810180664 3.3416643142700195
customer 1317 1 8 10.055204391479492 7.817210674285889
that 1317 2 4 5.499807357788086 5.7073655128479
the 1317 3 3 2.6310291290283203 6.323816776275635
mechanics 1317 4 9 11.700613021850586 7.547635078430176
loved 1317 5 5 10.336742401123047 4.79442024230957
disguised 1317 6 9 14.715692520141602 4.20925235748291
themselves 1317 7 10 4.557873725891113 3.4185609817504883
. 1317 8 1 2.539052963256836 3.644164562225342
The 1318 0 3 2.306039810180664 3.3416643142700195
banker 1318 1 6 11.533583641052246 7.817210674285889
that 1318 2 4 6.939216613769531 5.451910018920898
the 1318 3 3 3.2662057876586914 6.195074558258057
customers 1318 4 9 9.667757987976074 7.618400573730469
loved 1318 5 5 7.3943071365356445 5.39311408996582
disguised 1318 6 9 13.911663055419922 4.070446014404297
themselves 1318 7 10 5.738653182983398 2.86456298828125
. 1318 8 1 2.407261848449707 3.4200844764709473
The 1319 0 3 2.306039810180664 3.3416643142700195
customer 1319 1 8 10.055204391479492 7.817210674285889
that 1319 2 4 5.499807357788086 5.7073655128479
the 1319 3 3 2.6310291290283203 6.323816776275635
bankers 1319 4 7 9.434229850769043 7.547635078430176
loved 1319 5 5 7.8304338455200195 5.300490379333496
disguised 1319 6 9 14.729497909545898 4.043107509613037
themselves 1319 7 10 4.140840530395508 3.498319149017334
. 1319 8 1 2.5399932861328125 3.702440023422241
The 1320 0 3 2.306039810180664 3.3416643142700195
mechanics 1320 1 9 10.808030128479004 7.817210674285889
that 1320 2 4 4.755199432373047 3.304558753967285
the 1320 3 3 2.664923667907715 6.831216812133789
customers 1320 4 9 10.623954772949219 8.042903900146484
loved 1320 5 5 7.564990997314453 5.255696773529053
hated 1320 6 5 12.183361053466797 3.895209312438965
themselves 1320 7 10 6.494424819946289 4.488220691680908
. 1320 8 1 2.0761051177978516 3.681609630584717
The 1321 0 3 2.306039810180664 3.3416643142700195
customers 1321 1 9 10.952805519104004 7.817210674285889
that 1321 2 4 5.0188798904418945 5.357560634613037
the 1321 3 3 2.9601402282714844 6.238926887512207
mechanics 1321 4 9 11.180578231811523 7.578697204589844
loved 1321 5 5 10.234404563903809 4.869850158691406
hated 1321 6 5 12.730409622192383 3.975452423095703
themselves 1321 7 10 6.101391792297363 4.273743152618408
. 1321 8 1 1.9511480331420898 3.587533950805664
The 1322 0 3 2.306039810180664 3.3416643142700195
bankers 1322 1 7 11.87026596069336 7.817210674285889
that 1322 2 4 5.172647476196289 5.360554218292236
the 1322 3 3 2.798100471496582 6.285181999206543
customers 1322 4 9 8.69140911102295 7.567193508148193
loved 1322 5 5 7.829998016357422 4.752249717712402
hated 1322 6 5 11.5990629196167 3.903465747833252
themselves 1322 7 10 6.7657623291015625 4.5440826416015625
. 1322 8 1 1.9239177703857422 3.5522141456604004
The 1323 0 3 2.306039810180664 3.3416643142700195
customers 1323 1 9 10.952805519104004 7.817210674285889
that 1323 2 4 5.0188798904418945 5.357560634613037
the 1323 3 3 2.9601402282714844 6.238926887512207
bankers 1323 4 7 8.945596694946289 7.578697204589844
loved 1323 5 5 7.96572208404541 5.230465888977051
hated 1323 6 5 11.699901580810547 3.6829187870025635
themselves 1323 7 10 6.501865386962891 4.484156131744385
. 1323 8 1 2.5502986907958984 3.7422289848327637
The 1324 0 3 2.306039810180664 3.3416643142700195
mechanics 1324 1 9 10.808030128479004 7.817210674285889
that 1324 2 4 4.755199432373047 3.304558753967285
the 1324 3 3 2.664923667907715 6.831216812133789
customer 1324 4 8 9.204889297485352 8.042903900146484
loved 1324 5 5 8.978474617004395 5.32236385345459
hated 1324 6 5 12.912747383117676 3.8013129234313965
themselves 1324 7 10 7.307168960571289 4.1878461837768555
. 1324 8 1 1.9235515594482422 3.528291940689087
The 1325 0 3 2.306039810180664 3.3416643142700195
customers 1325 1 9 10.952805519104004 7.817210674285889
that 1325 2 4 5.0188798904418945 5.357560634613037
the 1325 3 3 2.9601402282714844 6.238926887512207
mechanic 1325 4 8 10.868633270263672 7.578697204589844
loved 1325 5 5 8.33902359008789 5.2523016929626465
hated 1325 6 5 12.681546211242676 3.5783605575561523
themselves 1325 7 10 8.366535186767578 4.115628242492676
. 1325 8 1 2.2089996337890625 3.6056089401245117
The 1326 0 3 2.306039810180664 3.3416643142700195
bankers 1326 1 7 11.87026596069336 7.817210674285889
that 1326 2 4 5.172647476196289 5.360554218292236
the 1326 3 3 2.798100471496582 6.285181999206543
customer 1326 4 8 7.581964015960693 7.567193508148193
loved 1326 5 5 8.938663482666016 4.852045059204102
hated 1326 6 5 12.021526336669922 3.735306978225708
themselves 1326 7 10 7.301543235778809 4.378748893737793
. 1326 8 1 1.6645803451538086 3.2495758533477783
The 1327 0 3 2.306039810180664 3.3416643142700195
customers 1327 1 9 10.952805519104004 7.817210674285889
that 1327 2 4 5.0188798904418945 5.357560634613037
the 1327 3 3 2.9601402282714844 6.238926887512207
banker 1327 4 6 9.490269660949707 7.578697204589844
loved 1327 5 5 8.447168350219727 5.216736316680908
hated 1327 6 5 12.102506637573242 3.6662025451660156
themselves 1327 7 10 7.854465484619141 4.2335968017578125
. 1327 8 1 2.150014877319336 3.617978572845459
The 1328 0 3 2.306039810180664 3.3416643142700195
mechanic 1328 1 8 12.364774703979492 7.817210674285889
that 1328 2 4 6.517258644104004 5.344597816467285
the 1328 3 3 3.3700571060180664 6.347227573394775
customers 1328 4 9 9.159693717956543 7.6348981857299805
loved 1328 5 5 7.546324729919434 5.331984519958496
hated 1328 6 5 12.448930740356445 4.073248863220215
themselves 1328 7 10 7.167200088500977 4.184818267822266
. 1328 8 1 2.426492691040039 3.3986029624938965
The 1329 0 3 2.306039810180664 3.3416643142700195
customer 1329 1 8 10.055204391479492 7.817210674285889
that 1329 2 4 5.499807357788086 5.7073655128479
the 1329 3 3 2.6310291290283203 6.323816776275635
mechanics 1329 4 9 11.700613021850586 7.547635078430176
loved 1329 5 5 10.336742401123047 4.79442024230957
hated 1329 6 5 13.043106079101562 4.20925235748291
themselves 1329 7 10 6.526970863342285 4.31486701965332
. 1329 8 1 1.9568719863891602 3.4154348373413086
The 1330 0 3 2.306039810180664 3.3416643142700195
banker 1330 1 6 11.533583641052246 7.817210674285889
that 1330 2 4 6.939216613769531 5.451910018920898
the 1330 3 3 3.2662057876586914 6.195074558258057
customers 1330 4 9 9.667757987976074 7.618400573730469
loved 1330 5 5 7.3943071365356445 5.39311408996582
hated 1330 6 5 11.902478218078613 4.070446014404297
themselves 1330 7 10 7.439568519592285 4.288664817810059
. 1330 8 1 2.199648857116699 3.3687472343444824
The 1331 0 3 2.306039810180664 3.3416643142700195
customer 1331 1 8 10.055204391479492 7.817210674285889
that 1331 2 4 5.499807357788086 5.7073655128479
the 1331 3 3 2.6310291290283203 6.323816776275635
bankers 1331 4 7 9.434229850769043 7.547635078430176
loved 1331 5 5 7.8304338455200195 5.300490379333496
hated 1331 6 5 11.730283737182617 4.043107509613037
themselves 1331 7 10 6.959785461425781 4.366313457489014
. 1331 8 1 2.2256155014038086 3.672236442565918
The 1332 0 3 2.306039810180664 3.3416643142700195
mechanics 1332 1 9 10.808030128479004 7.817210674285889
that 1332 2 4 4.755199432373047 3.304558753967285
the 1332 3 3 2.664923667907715 6.831216812133789
customers 1332 4 9 10.623954772949219 8.042903900146484
loved 1332 5 5 7.564990997314453 5.255696773529053
doubted 1332 6 7 15.05114459991455 3.895209312438965
themselves 1332 7 10 6.091935157775879 4.12377405166626
. 1332 8 1 1.7759437561035156 3.8619840145111084
The 1333 0 3 2.306039810180664 3.3416643142700195
customers 1333 1 9 10.952805519104004 7.817210674285889
that 1333 2 4 5.0188798904418945 5.357560634613037
the 1333 3 3 2.9601402282714844 6.238926887512207
mechanics 1333 4 9 11.180578231811523 7.578697204589844
loved 1333 5 5 10.234404563903809 4.869850158691406
doubted 1333 6 7 14.018684387207031 3.975452423095703
themselves 1333 7 10 5.741936683654785 4.145738124847412
. 1333 8 1 1.6112022399902344 3.6532211303710938
The 1334 0 3 2.306039810180664 3.3416643142700195
bankers 1334 1 7 11.87026596069336 7.817210674285889
that 1334 2 4 5.172647476196289 5.360554218292236
the 1334 3 3 2.798100471496582 6.285181999206543
customers 1334 4 9 8.69140911102295 7.567193508148193
loved 1334 5 5 7.829998016357422 4.752249717712402
doubted 1334 6 7 14.253963470458984 3.903465747833252
themselves 1334 7 10 6.544097900390625 4.079112529754639
. 1334 8 1 1.6642322540283203 3.6211941242218018
The 1335 0 3 2.306039810180664 3.3416643142700195
customers 1335 1 9 10.952805519104004 7.817210674285889
that 1335 2 4 5.0188798904418945 5.357560634613037
the 1335 3 3 2.9601402282714844 6.238926887512207
bankers 1335 4 7 8.945596694946289 7.578697204589844
loved 1335 5 5 7.96572208404541 5.230465888977051
doubted 1335 6 7 13.99173641204834 3.6829187870025635
themselves 1335 7 10 5.967899322509766 4.2394561767578125
. 1335 8 1 2.1416683197021484 3.8313920497894287
The 1336 0 3 2.306039810180664 3.3416643142700195
mechanics 1336 1 9 10.808030128479004 7.817210674285889
that 1336 2 4 4.755199432373047 3.304558753967285
the 1336 3 3 2.664923667907715 6.831216812133789
customer 1336 4 8 9.204889297485352 8.042903900146484
loved 1336 5 5 8.978474617004395 5.32236385345459
doubted 1336 6 7 15.618087768554688 3.8013129234313965
themselves 1336 7 10 7.354455947875977 4.004992485046387
. 1336 8 1 1.651021957397461 3.676178216934204
The 1337 0 3 2.306039810180664 3.3416643142700195
customers 1337 1 9 10.952805519104004 7.817210674285889
that 1337 2 4 5.0188798904418945 5.357560634613037
the 1337 3 3 2.9601402282714844 6.238926887512207
mechanic 1337 4 8 10.868633270263672 7.578697204589844
loved 1337 5 5 8.33902359008789 5.2523016929626465
doubted 1337 6 7 15.929849624633789 3.5783605575561523
themselves 1337 7 10 7.799993515014648 4.109954357147217
. 1337 8 1 1.8485403060913086 3.8603715896606445
The 1338 0 3 2.306039810180664 3.3416643142700195
bankers 1338 1 7 11.87026596069336 7.817210674285889
that 1338 2 4 5.172647476196289 5.360554218292236
the 1338 3 3 2.798100471496582 6.285181999206543
customer 1338 4 8 7.581964015960693 7.567193508148193
loved 1338 5 5 8.938663482666016 4.852045059204102
doubted 1338 6 7 14.668509483337402 3.735306978225708
themselves 1338 7 10 7.570791244506836 4.106867790222168
. 1338 8 1 1.6907463073730469 3.565164566040039
The 1339 0 3 2.306039810180664 3.3416643142700195
customers 1339 1 9 10.952805519104004 7.817210674285889
that 1339 2 4 5.0188798904418945 5.357560634613037
the 1339 3 3 2.9601402282714844 6.238926887512207
banker 1339 4 6 9.490269660949707 7.578697204589844
loved 1339 5 5 8.447168350219727 5.216736316680908
doubted 1339 6 7 15.104534149169922 3.6662025451660156
themselves 1339 7 10 7.360720634460449 4.142555236816406
. 1339 8 1 1.8943748474121094 3.839038848876953
The 1340 0 3 2.306039810180664 3.3416643142700195
mechanic 1340 1 8 12.364774703979492 7.817210674285889
that 1340 2 4 6.517258644104004 5.344597816467285
the 1340 3 3 3.3700571060180664 6.347227573394775
customers 1340 4 9 9.159693717956543 7.6348981857299805
loved 1340 5 5 7.546324729919434 5.331984519958496
doubted 1340 6 7 15.933492660522461 4.073248863220215
themselves 1340 7 10 6.843583106994629 3.798715591430664
. 1340 8 1 1.8223152160644531 3.4159927368164062
The 1341 0 3 2.306039810180664 3.3416643142700195
customer 1341 1 8 10.055204391479492 7.817210674285889
that 1341 2 4 5.499807357788086 5.7073655128479
the 1341 3 3 2.6310291290283203 6.323816776275635
mechanics 1341 4 9 11.700613021850586 7.547635078430176
loved 1341 5 5 10.336742401123047 4.79442024230957
doubted 1341 6 7 15.2867431640625 4.20925235748291
themselves 1341 7 10 6.253202438354492 4.117831707000732
. 1341 8 1 1.5959644317626953 3.5266799926757812
The 1342 0 3 2.306039810180664 3.3416643142700195
banker 1342 1 6 11.533583641052246 7.817210674285889
that 1342 2 4 6.939216613769531 5.451910018920898
the 1342 3 3 3.2662057876586914 6.195074558258057
customers 1342 4 9 9.667757987976074 7.618400573730469
loved 1342 5 5 7.3943071365356445 5.39311408996582
doubted 1342 6 7 15.548744201660156 4.070446014404297
themselves 1342 7 10 7.353784561157227 3.813694953918457
. 1342 8 1 1.6493415832519531 3.3064398765563965
The 1343 0 3 2.306039810180664 3.3416643142700195
customer 1343 1 8 10.055204391479492 7.817210674285889
that 1343 2 4 5.499807357788086 5.7073655128479
the 1343 3 3 2.6310291290283203 6.323816776275635
bankers 1343 4 7 9.434229850769043 7.547635078430176
loved 1343 5 5 7.8304338455200195 5.300490379333496
doubted 1343 6 7 14.60627269744873 4.043107509613037
themselves 1343 7 10 6.385967254638672 4.194382667541504
. 1343 8 1 1.8689260482788086 3.6986289024353027
The 1344 0 3 2.306039810180664 3.3416643142700195
mechanics 1344 1 9 10.808030128479004 7.817210674285889
that 1344 2 4 4.755199432373047 3.304558753967285
the 1344 3 3 2.664923667907715 6.831216812133789
officers 1344 4 8 8.76103687286377 8.042903900146484
loved 1344 5 5 8.395498275756836 4.767270088195801
hurt 1344 6 4 14.298284530639648 3.6920671463012695
themselves 1344 7 10 6.378278732299805 4.524949073791504
. 1344 8 1 1.6629867553710938 3.4520211219787598
The 1345 0 3 2.306039810180664 3.3416643142700195
officers 1345 1 8 9.054495811462402 7.817210674285889
that 1345 2 4 5.748849868774414 4.576704502105713
the 1345 3 3 2.8374452590942383 6.009980201721191
mechanics 1345 4 9 10.212712287902832 7.634152889251709
loved 1345 5 5 10.493144035339355 3.799572706222534
hurt 1345 6 4 13.96707820892334 3.994513511657715
themselves 1345 7 10 5.856027603149414 4.439160346984863
. 1345 8 1 1.7490367889404297 3.519394636154175
The 1346 0 3 2.306039810180664 3.3416643142700195
bankers 1346 1 7 11.87026596069336 7.817210674285889
that 1346 2 4 5.172647476196289 5.360554218292236
the 1346 3 3 2.798100471496582 6.285181999206543
officers 1346 4 8 8.484779357910156 7.567193508148193
loved 1346 5 5 8.708622932434082 4.429485321044922
hurt 1346 6 4 13.794876098632812 3.723658561706543
themselves 1346 7 10 6.73023796081543 4.457213878631592
. 1346 8 1 2.0403852462768555 3.529468059539795
The 1347 0 3 2.306039810180664 3.3416643142700195
officers 1347 1 8 9.054495811462402 7.817210674285889
that 1347 2 4 5.748849868774414 4.576704502105713
the 1347 3 3 2.8374452590942383 6.009980201721191
bankers 1347 4 7 10.994253158569336 7.634152889251709
